"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
         Check: Error message is displayed
         after clicking the link “تعلّم المزيد حول كيفيّة التداول على الأسهم“ (Learn more about shares trading)
         in the tile “التداول على الأسهم” (Shares trading)
         on the page “ما هو مفهوم التداول على النفط” (What is oil trading) when AR language is selected
         Language: AR.
         License: SCA.
         Author: Sergey Aiidzhanov
         ","10863","TC_55!335 (Lang: ar) | Bid:55!335-ar.ae.NoAuth","tests.US_55_ReTestsManual.saii-d3v","Sat Nov 23 23:54:36 GMT 2024","broken","Sat Nov 23 23:54:46 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
         Check: Only the text of the [Inflation news] button is displayed
         without clickable area and button styling on the sidebar of the ""Market Analysis"" page,
         when SCB license and EN language are selected.
         Language: EN.
         License: SCB.
         Author: Sergey Aiidzhanov
         ","61978","TC_55!379 (Lang: en) | Bid:55!379-en.ua.NoAuth","tests.US_55_ReTestsManual.saii-d3v","Sun Nov 24 00:05:29 GMT 2024","failed","Sun Nov 24 00:06:31 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
        Check: presence of the sidebar ""Crypto Trading Guide"" on the ""Cryptocurrencies vs. Stocks:
        What's the Difference?"" page.
        Language: EN
        License: SCB
        Author: Kasila
        ","52933","TC_55!077a (Lang: en) | Bid:55!077a-en.ua.Auth","tests.US_55_ReTestsManual.tassobaccato","Sun Nov 24 00:18:23 GMT 2024","failed","Sun Nov 24 00:19:16 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: TC_55!386 | Error message “Access denied Error 16 … This request was blocked by our security service …”
                is displayed after clicking the link “contact us in confidence” in the block “Your vulnerability risk”
                on the page “Client vulnerability” when AR language is selected (SCA license).
        Language: AR
        License: SCA
        Author: Kasila
        ","21329","TC_55!386 (Lang: ar) | Bid:55!386-ar.ae.Auth","tests.US_55_ReTestsManual.tassobaccato","Sun Nov 24 00:34:11 GMT 2024","failed","Sun Nov 24 00:34:32 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
         Check: The Search field in the header is not opened after performed search
         Language: All.
         License: SCB.
         Author: Sergey Aiidzhanov
         ","37804","TC_55!160 (Lang: en) | Bid:55!160-en.ua.NoReg","tests.US_55_ReTestsManual.saii-d3v","Sat Nov 23 23:36:45 GMT 2024","failed","Sat Nov 23 23:37:23 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
        Check: Clicking [numeric values] in the Sell column in Menu tittle Markets does not open the
                Sign-Up /Login form or page of the corresponding trading instrument on the trading platform using
                English or Arabic language.
        Language: EN, AR
        License: SCA
        Author: Kasila
        ","11234","TC_55!322a (Lang: ar) | Bid:55!322a-ar.ae.NoAuth","tests.US_55_ReTestsManual.tassobaccato","Sun Nov 24 00:28:13 GMT 2024","broken","Sun Nov 24 00:28:25 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check:  The text of the menu item [Demo] of the menu title [Trading tools]
                in the menu section [Trading] is not displayed in the header when AR language is selected
        Language: AR
        Country: SCA
        Role: NoReg, Auth, NoAuth
        Author: Artem Dashkov
        ","16783","TC_55!324 (Lang: ar) | Bid:55!324-ar.ae.Auth","tests.US_55_ReTestsManual.artemdashkov","Sat Nov 23 22:58:03 GMT 2024","passed","Sat Nov 23 22:58:20 GMT 2024","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
         Check: Error message “DNS_PROBE_FINISHED_NXDOMAIN” is displayed
         after clicking any of 12 links in the text on the page “Stock Market Trading Hours”
         when EN language is selected
         Language: EN.
         License: SCA.
         Author: Sergey Aiidzhanov
         ","21296","TC_55!307 (Lang: en) | Bid:55!307-en.ae.NoReg","tests.US_55_ReTestsManual.saii-d3v","Sat Nov 23 23:47:52 GMT 2024","passed","Sat Nov 23 23:48:13 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
        Check: Filters application in the 'Live shares prices' widget
        Language: All
        License: SCB
        Author: Kasila
        ","54130","TC_55!048 (Lang: en) | Bid:55!048-en.ua.Auth","tests.US_55_ReTestsManual.tassobaccato","Sun Nov 24 00:15:47 GMT 2024","failed","Sun Nov 24 00:16:41 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
         Check: The page ""Trading products"" is opened after clicking the link [Our mobile Apps]
                in the tile ""Industry-leading features for an industry-leading platform""
                on the page ""Why Capital.com?"" when any language (except EN) is selected
         Language: All, except EN.
         License: SCB.
         Author: Sergey Aiidzhanov
         ","3","TC_55!288 (Lang: en) | Bid:55!288-en.ua.Auth","tests.US_55_ReTestsManual.saii-d3v","Sat Nov 23 23:41:08 GMT 2024","skipped","Sat Nov 23 23:41:08 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
