"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        Check: Filters application in the 'Live shares prices' widget
        Language: All
        License: SCB
        Author: Kasila
        ","55081","TC_55!048 (Lang: en) | Bid:55!048-en.ua.NoReg","tests.US_55_ReTestsManual.tassobaccato","Thu Feb 27 00:55:33 GMT 2025","failed","Thu Feb 27 00:56:28 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
         Check: The modal window ""Confirm Form Resubmission"" is not opened after clicking the button [Back]
         on any article from search page.
         Language: All.
         License: SCB.
         Author: Sergey Aiidzhanov
         ","48678","TC_55!157 (Lang: en) | Bid:55!157-en.ua.Auth","tests.US_55_ReTestsManual.saii-d3v","Wed Feb 26 23:51:13 GMT 2025","failed","Wed Feb 26 23:52:01 GMT 2025","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
        Check:  Click the Menu section [Trading] >
                Click Menu item [MT4] >
                Scroll down to the block ""Connect your account to MT4..."" >
                Click link [How to create an MT4 account] >
        Language: AR
        License/Country: SCA
        Role: NoReg, NoAuth, Auth
        Author: Artem Dashkov
        ","18945","TC_55!653 (Lang: ar) | Bid:55!653-ar.ae.NoReg","tests.US_55_ReTestsManual.artemdashkov","Wed Feb 26 23:33:40 GMT 2025","failed","Wed Feb 26 23:33:59 GMT 2025","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check:  Click the Menu section [Trading] >
                Click Menu item [Mobile apps] >
                Scroll down to the tile ""How to trade with us"" >
                Click link [CFDs] >
        Language: AR
        License/Country: SCA
        Role: NoReg, NoAuth, Auth
        Author: Artem Dashkov
        ","26454","TC_55!652 (Lang: ar) | Bid:55!652-ar.ae.Auth","tests.US_55_ReTestsManual.artemdashkov","Wed Feb 26 23:32:46 GMT 2025","failed","Wed Feb 26 23:33:13 GMT 2025","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check:  Click the Menu section [Trading] >
                Click Menu item [Margin Calls] >
                Scroll down to the block ""How to avoid a margin close-out"" >
                Click link [charges and fees page] >
        Language: AR
        License/Country: SCA
        Role: NoReg, NoAuth, Auth
        Author: Artem Dashkov
        ","24059","TC_55!589 (Lang: ar) | Bid:55!589-ar.ae.NoReg","tests.US_55_ReTestsManual.artemdashkov","Wed Feb 26 23:26:16 GMT 2025","failed","Wed Feb 26 23:26:40 GMT 2025","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check: “CFD trading” page is not opened after clicking link in the tile ""Fast account opening"" in the block
                “Why choose Capital.com?” on the page “Why Capital.com?” when ASIC license is selected.
        Language: EN
        License: ASIC
        Author: Kasila
        ","21631","TC_55!371b (Lang: en) | Bid:55!371b-en.au.NoAuth","tests.US_55_ReTestsManual.tassobaccato","Thu Feb 27 01:18:23 GMT 2025","failed","Thu Feb 27 01:18:44 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: presence of the sidebar ""Crypto Trading Guide"" on the ""Bitcoin Gold"" page.
        Language: EN, DE, ZH, RU, ES,IT, PL
        License: SCB
        Author: Kasila
        ","52751","TC_55!077b (Lang: it) | Bid:55!077b-it.ua.NoAuth","tests.US_55_ReTestsManual.tassobaccato","Thu Feb 27 01:05:17 GMT 2025","failed","Thu Feb 27 01:06:10 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
         Check: Error message ""The page you were looking for doesnt exist""
         is displayed when clicking the link [How-to guides]
         in block “Looking for more?” on the page [Trading courses]
         Language: All.
         License: SCB.
         Role: NoReg | NoAuth | Auth
         Author: podchasova11
         ","47787","TC_55!350b (Lang: en) | Bid:55!350b-en.ua.Auth","tests.US_55_ReTestsManual.mila_podchasova","Thu Feb 27 01:57:59 GMT 2025","failed","Thu Feb 27 01:58:47 GMT 2025","TestManualDetectedBugs","US_55-mila_podchasova_ReTestsManual_test","",""
"
         Check: Menu section [Markets] > 
                Menu item [Markets analysis] > 
                article ""The graph (GRT) price prediction.."" > 
                Click on the [collapse] link
         Language: EN
         License: ASIC
         Author: Aleksei Kurochkin
         ","79000","TC_55!516 (Lang: en) | Bid:55!516-en.au.Auth","tests.US_55_ReTestsManual.K_Alex_N","Thu Feb 27 02:18:42 GMT 2025","broken","Thu Feb 27 02:20:01 GMT 2025","TestManualDetectedBugs","US_55_K_Alex_N_ReTestsManual_test","",""
"
        Check:  Menu section  [الأسواق ] (Learn) >
                Menu item [ استراتيجيات التداول ](Trading Strategies) >
                Scroll down to the block “Our most-read trading guides” >
                Click the link  [دليل التداول بالهامش ] (Margin trading guide) >
                Scroll down to the block “الأسئلة الشائعة” (FAQs) >
                Сlick the header of accordion “ما هو التداول بالهامش مع الشرح بمثال؟” (“What is the margin ...”) >
                Click the link [ عقود الفروقات على الفضة ] (“silver CFDs”)

        Language: AR
        License/Country: SCA
        Role: NoReg, NoAuth, Auth
        Author: podchasova11
        ","23547","TC_55!408 (Lang: ar) | Bid:55!408-ar.ae.Auth","tests.US_55_ReTestsManual.mila_podchasova","Thu Feb 27 02:06:12 GMT 2025","failed","Thu Feb 27 02:06:35 GMT 2025","TestManualDetectedBugs","US_55-mila_podchasova_ReTestsManual_test","",""
