"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
         Check: There are no search results on the Search page when any language except EN is selected.
         Language: All, except EN.
         License: CB.
         Author: Sergey Aiidzhanov
         ","22827","TC_55!292 (Lang: de) | Bid:55!292-de.ua.NoReg","tests.US_55_ReTestsManual.saii-d3v","Fri Jun 13 23:14:13 GMT 2025","skipped","Fri Jun 13 23:14:36 GMT 2025","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
         Check: The Search field in the header is not opened after performed search
         Language: All.
         License: SCB.
         Author: Sergey Aiidzhanov
         ","32093","TC_55!160 (Lang: ru) | Bid:55!160-ru.ua.NoAuth","tests.US_55_ReTestsManual.saii-d3v","Fri Jun 13 23:04:54 GMT 2025","skipped","Fri Jun 13 23:05:26 GMT 2025","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
        Check: Menu section [Trading] > Menu item [CFD trading] > Click the link [Go CFD trading guide] in  the block
                ""Read more before you trade"" > Check links in the block ""What is a contract for difference (CFD)?""
        Language: EN, AR, DE
        License: ASIC, SCA, CYSEC
        Author: Kasila
        ","52924","TC_55!432 (Lang: en) | Bid:55!432-en.au.NoAuth","tests.US_55_ReTestsManual.tassobaccato","Sat Jun 14 00:53:14 GMT 2025","failed","Sat Jun 14 00:54:07 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: Main page > Menu items of the menu section [Pricing] in the ""Footer""
        Language: EN
        License: SCA, ASIC
        Author: Kasila
        ","18590","TC_55!420 (Lang: en) | Bid:55!420-en.au.NoReg","tests.US_55_ReTestsManual.tassobaccato","Sat Jun 14 00:47:14 GMT 2025","broken","Sat Jun 14 00:47:32 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
         Check: The modal window ""Log in to your Facebook account"" is not opened
                after clicking the button [Facebook] in the Signup / Log in form
                on any page when EN/AR language and SCA license is selected
         Language: AR, EN.
         License: SCA.
         Author: Sergey Aiidzhanov
         ","25402","TC_55!299 (Lang: ar) | Bid:55!299-ar.ae.NoReg","tests.US_55_ReTestsManual.saii-d3v","Fri Jun 13 23:16:17 GMT 2025","broken","Fri Jun 13 23:16:43 GMT 2025","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
         Check: Error message is displayed when clicking the link [How-to guides]
         in block “Looking for more?” on the page [Trading courses]
         Language: All.
         License: CYSEC, ASIC.
         Role: NoReg | NoAuth | Auth
         Author: podchasova11
         ","31995","TC_55!350a (Lang: de) | Bid:55!350a-de.au.NoReg","tests.US_55_ReTestsManual.mila_podchasova","Sat Jun 14 01:36:13 GMT 2025","failed","Sat Jun 14 01:36:45 GMT 2025","TestManualDetectedBugs","US_55-mila_podchasova_ReTestsManual_test","",""
"
        Check: Clicking [numeric values] in the Buy column in Menu tittle Markets does not open the
                Sign-Up /Login form or page of the corresponding trading instrument on the trading platform using
                English or Arabic language.
        Language: EN, AR
        License: SCA
        Author: Kasila
        ","17011","TC_55!322b (Lang: ar) | Bid:55!322b-ar.ae.Auth","tests.US_55_ReTestsManual.tassobaccato","Sat Jun 14 00:27:56 GMT 2025","failed","Sat Jun 14 00:28:13 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: Menu section [Learn] > Menu item  [Market guides] > Click the link “Shares trading guide”
                > Сlick the link “Netflix” > Сlick the link “Trade Coca-Cola shares”
                > Сlick the link “KO” in the block “Performance of the Coca-Cola stock in recent years”
        Language: EN
        License: FCA
        Author: Kasila
        ","45938","TC_55!624 (Lang: en) | Bid:55!624-en.ae.Auth","tests.US_55_ReTestsManual.tassobaccato","Sat Jun 14 01:19:40 GMT 2025","passed","Sat Jun 14 01:20:26 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: Menu section [Trading] > Menu item [CFD calculator] > ""How to start trading"" block > Click on the
                [Sign up] button > Close the “Sign up” form
        Language: All
        License: All, except SCB (UA country)
        Author: Kasila
        ","36681","TC_55!612 (Lang: ar) | Bid:55!612-ar.ae.NoReg","tests.US_55_ReTestsManual.tassobaccato","Sat Jun 14 01:10:31 GMT 2025","passed","Sat Jun 14 01:11:08 GMT 2025","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
         Check: The Trading platform overview page does not open when
         the button [Platform overview] is pressed on the ""Investmate app"" page

         Author: podchasova11
         ","31434","TC_55!038 (Lang: en) | Bid:55!038-en.ua.NoAuth","tests.US_55_ReTestsManual.mila_podchasova","Sat Jun 14 01:32:21 GMT 2025","skipped","Sat Jun 14 01:32:52 GMT 2025","TestManualDetectedBugs","US_55-mila_podchasova_ReTestsManual_test","",""
