"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 10 03:29:40 GMT 2024","Wed Jul 10 03:30:08 GMT 2024","28147","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!012 (Lang: ru) | Bid:55!012-ru.ua.NoReg","
        Check:  Sign up/log in/forms or the transition to the trading platform are
                not opened after clicking the [Try now] button in ""Why choose
                Capital.com?.."" Block in the menu item [Our Mobile Apps]
        Language: All.
        License: Not FCA
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 04:01:55 GMT 2024","Wed Jul 10 04:01:55 GMT 2024","2","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!077 (Lang: en) | Bid:55!077-en.de.NoReg","
        Check: The trading calculator is collapsed in the menu section [Markets] --> [CFD calculator]
        after setting the maximum duration on the Prof/Loss element and changing the asset
        Language: En.
        Country: CYSEC, ASIC, SCB
        Role: NoReg, Auth, NoAuth,
        Calc_instrument_1: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""],
        Calc_instrument_2: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""]
        Author: Artem Dashkov
        "
"failed","Wed Jul 10 03:39:13 GMT 2024","Wed Jul 10 03:39:27 GMT 2024","13732","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!024 (Lang: en) | Bid:55!024-en.gb.NoReg","
        Check:  [Learn more about us] anchor doesn't navigate to the ""Learn more about us""
                section on the ""Client funds"" page when clicking on it.
        Language: En.
        License: FCA
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 04:01:55 GMT 2024","Wed Jul 10 04:01:55 GMT 2024","2","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!077 (Lang: en) | Bid:55!077-en.au.NoAuth","
        Check: The trading calculator is collapsed in the menu section [Markets] --> [CFD calculator]
        after setting the maximum duration on the Prof/Loss element and changing the asset
        Language: En.
        Country: CYSEC, ASIC, SCB
        Role: NoReg, Auth, NoAuth,
        Calc_instrument_1: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""],
        Calc_instrument_2: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""]
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 04:01:55 GMT 2024","Wed Jul 10 04:01:55 GMT 2024","2","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!077 (Lang: en) | Bid:55!077-en.au.NoAuth","
        Check: The trading calculator is collapsed in the menu section [Markets] --> [CFD calculator]
        after setting the maximum duration on the Prof/Loss element and changing the asset
        Language: En.
        Country: CYSEC, ASIC, SCB
        Role: NoReg, Auth, NoAuth,
        Calc_instrument_1: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""],
        Calc_instrument_2: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""]
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 04:01:54 GMT 2024","Wed Jul 10 04:01:54 GMT 2024","2","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!077 (Lang: en) | Bid:55!077-en.au.Auth","
        Check: The trading calculator is collapsed in the menu section [Markets] --> [CFD calculator]
        after setting the maximum duration on the Prof/Loss element and changing the asset
        Language: En.
        Country: CYSEC, ASIC, SCB
        Role: NoReg, Auth, NoAuth,
        Calc_instrument_1: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""],
        Calc_instrument_2: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""]
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 04:01:56 GMT 2024","Wed Jul 10 04:01:56 GMT 2024","2","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!077 (Lang: en) | Bid:55!077-en.ua.NoReg","
        Check: The trading calculator is collapsed in the menu section [Markets] --> [CFD calculator]
        after setting the maximum duration on the Prof/Loss element and changing the asset
        Language: En.
        Country: CYSEC, ASIC, SCB
        Role: NoReg, Auth, NoAuth,
        Calc_instrument_1: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""],
        Calc_instrument_2: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""]
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 04:01:56 GMT 2024","Wed Jul 10 04:01:56 GMT 2024","2","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!077 (Lang: en) | Bid:55!077-en.ua.NoReg","
        Check: The trading calculator is collapsed in the menu section [Markets] --> [CFD calculator]
        after setting the maximum duration on the Prof/Loss element and changing the asset
        Language: En.
        Country: CYSEC, ASIC, SCB
        Role: NoReg, Auth, NoAuth,
        Calc_instrument_1: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""],
        Calc_instrument_2: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""]
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 04:01:54 GMT 2024","Wed Jul 10 04:01:54 GMT 2024","1","tests.US_55_ReTestsManual.artemdashkov","US_55-artemdashkov_ReTestsManual_test","TestManualDetected","","","TC_55!077 (Lang: en) | Bid:55!077-en.de.Auth","
        Check: The trading calculator is collapsed in the menu section [Markets] --> [CFD calculator]
        after setting the maximum duration on the Prof/Loss element and changing the asset
        Language: En.
        Country: CYSEC, ASIC, SCB
        Role: NoReg, Auth, NoAuth,
        Calc_instrument_1: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""],
        Calc_instrument_2: [""EUR/USD"", ""GBP/USD"", ""Natural Gas"", ""US Tech 100"", ""NVIDIA Corp"",
                                                   ""Gold"", ""Germany 40""]
        Author: Artem Dashkov
        "
"skipped","Wed Jul 10 03:18:05 GMT 2024","Wed Jul 10 03:18:05 GMT 2024","2","tests.US_55_ReTestsManual.AlexTomQA","US_55-AlexTomQA_ReTestsManual_test","TestManualDetected","","","TC_55!024v2 (Lang: en) | Bid:55!024v2-en.gb.NoAuth","
        Check: Link [Learn more about us] on block Contents?
        Language: En.
        License: FCA
        "
