"BROKEN","EPIC","FAILED","FEATURE","PASSED","SKIPPED","STORY","UNKNOWN"
"0","TC_55!076 | Login form is opened instead of Sign-up form after clicking the button [Apply] in the Block 'Leverage Limits Professional Clients' on page 'Professional Account'","2","Role: NoReg","0","0","Country: de","0"
"0","TC_55!357 | Menu section [Trading] > Menu item [Spread betting] > The widget of the block 'Our spread betting markets' > Click on the button [Commodities]","2","Role: Auth","0","0","Country: gb","0"
"0","TC_55!663 | Click the Menu section [Market] > Click Menu item [Shares] > Scroll down to the widget 'Trading instrument' > Click dropdown [Region] > Choose  United States of America > Click dropdown [Sector] > Choose Financials > Scroll down to the end of the “Trading instrument” widget > Select pages 34 to 49 from the list of “Trading Instrument” widgets","1","Role: NoAuth","0","0","Country: eu","0"
"0","TC_55!062 | Testing button [Create account] button in the Menu item [Trading Courses]","0","Role: Auth","0","2","Country: au","0"
"0","TC_55!624 | Error message “This site can’t be reached” is displayed after clicking the link “KO” in the block “Performance of the Coca-Cola stock in recent years” on the page “How to trade Coca-Cola stocks” when EN language is selected (SCA / FCA / ASIC licenses)","0","Role: NoAuth","1","0","Country: ae","0"
"0","TC_55!362 | Click to the dropdown [Regional settings] > Click to the dropdown [Countries] > Scroll down to the 'Honk Kong & Taiwan' > Select 'Honk Kong & Taiwan' > Click the button [Apply]","1","Role: Auth","0","0","Country: gb","0"
"0","TC_55!285en | Opened the Trading platform page instead [My Account] menu after clicking the [My account] button","1","Role: Auth","0","0","Country: ae","0"
"0","TC_55!130 | Testing link [Go to all cryptocurrencies] in menu [Cryptocurrency trading]","1","Role: NoReg","0","0","Country: ua","0"
"0","TC_55!077b | Sidebar "" Crypto trading  guide"" is absent on page ""Bitcoin Gold""","2","Role: Auth","0","0","Country: ua","0"
"0","TC_55!622 | The loading spinner is continuously displayed on the page after re-selecting the [Fraud Prevention] menu item when selecting the FCA license.","0","Role: NoAuth","1","0","Country: gb","0"
"0","TC_55!612 | The loading spinner is displayed continuously on the page after clicking the [Sign Up] button in the ""How to Start Trading"" block, when any language is selected (SCA, ASIC, CYSEC, FCA licenses)","0","Role: NoAuth","2","0","Country: ae","0"
"0","TC_55!665 | Click the Menu section [Trading] > Scroll down to the link '24/7 dedicated support' > Click link [24/7 dedicated support]","1","Role: NoReg","0","0","Country: nl","0"
"0","TC_55!613 | Scrolling is disabled after changing one CYSEC country to another in EN language","0","Role: Auth","1","0","Country: hu","0"
"0","TC_55!622 | The loading spinner is continuously displayed on the page after re-selecting the [Fraud Prevention] menu item when selecting the FCA license.","0","Role: Auth","1","0","Country: gb","0"
"0","TC_55!663 | Click the Menu section [Market] > Click Menu item [Shares] > Scroll down to the widget 'Trading instrument' > Click dropdown [Region] > Choose  United States of America > Click dropdown [Sector] > Choose Financials > Scroll down to the end of the “Trading instrument” widget > Select pages 34 to 49 from the list of “Trading Instrument” widgets","1","Role: NoReg","0","0","Country: eu","0"
"0","TC_55!362 | Click to the dropdown [Regional settings] > Click to the dropdown [Countries] > Scroll down to the 'Honk Kong & Taiwan' > Select 'Honk Kong & Taiwan' > Click the button [Apply]","1","Role: NoAuth","0","0","Country: au","0"
"0","TC_55!587 | Hover over menu section [Learn] > Click the menu item [Market guides] of the menu title [For trading beginners] > Click the link “Shares trading guide” > Click the link “Learn more about IPOs.” > Click the link “liquidity”","1","Role: Auth","0","0","Country: ae","0"
"0","TC_55!624 | Error message “This site can’t be reached” is displayed after clicking the link “KO” in the block “Performance of the Coca-Cola stock in recent years” on the page “How to trade Coca-Cola stocks” when EN language is selected (SCA / FCA / ASIC licenses)","0","Role: NoAuth","1","0","Country: au","0"
"0","TC_55!029 | Testing button [Google Play] on the block 'CFD trading app'","0","Role: Auth","0","2","Country: de","0"
"0","TC_55!171 | Testing Search field [How can we help?] in menu [Help & Support]","2","Role: NoReg","0","0","Country: ua","0"
