"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
        Check:  Menu section [Markets] >
                Menu item [Commodities] >
                Scroll down to the block “Why trade commodities with Capital.com?” >
                Click the link “Learn more about commodities trading” >
                Scroll down to the text block “Frequently asked questions” >
                Сlick the header of the accordion “How do you trade commodities?” >
                Click the links “CFDs” / ”exchange traded funds”
        Language: EN
        License/Country: SCA
        Role: NoReg, NoAuth, Auth
        Author: Artem Dashkov
        ","24856","TC_55!406 (Lang: en) | Bid:55!406-en.ae.NoAuth","tests.US_55_ReTestsManual.artemdashkov","Mon Dec 16 23:22:19 GMT 2024","failed","Mon Dec 16 23:22:44 GMT 2024","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check:  The page with ""404 error"" message is displayed instead ""Contact us"" page,
                when clicked the button [Open an account] in the block ""We’re here to help""
                on the page ""Trading platforms"" for AR language is selected
        Language: AR
        Country: SCA
        Role: NoReg, Auth, NoAuth
        Author: Artem Dashkov
        ","23456","TC_55!265 (Lang: ar) | Bid:55!265-ar.ae.NoReg","tests.US_55_ReTestsManual.artemdashkov","Mon Dec 16 23:01:01 GMT 2024","failed","Mon Dec 16 23:01:24 GMT 2024","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check: Filters application in the 'Live shares prices' widget
        Language: All
        License: SCB
        Author: Kasila
        ","61406","TC_55!048 (Lang: ro) | Bid:55!048-ro.ua.NoAuth","tests.US_55_ReTestsManual.tassobaccato","Tue Dec 17 00:49:59 GMT 2024","failed","Tue Dec 17 00:51:00 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: Main page > tab [Corporate] > block “Why Open a Corporate Account with Capital.com?”  > Pay attention to
                the value of the ""Active clients monthly"" item
        Language: EN
        License: ASIC
        Author: Kasila
        ","12874","TC_55!399b (Lang: en) | Bid:55!399b-en.au.Auth","tests.US_55_ReTestsManual.tassobaccato","Tue Dec 17 01:13:02 GMT 2024","failed","Tue Dec 17 01:13:15 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check:  Menu section [About] >
                Menu item [Client vulnerability] >
                Scroll down to the block “Vulnerability: what to be aware of?” >
                Try to click link ""risk-management""
        Language: EN
        License/Country: FCA
        Role: NoReg, NoAuth, Auth
        Author: Artem Dashkov
        ","27942","TC_55!503 (Lang: en) | Bid:55!503-en.gb.Auth","tests.US_55_ReTestsManual.artemdashkov","Mon Dec 16 23:33:30 GMT 2024","failed","Mon Dec 16 23:33:58 GMT 2024","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check: Menu section [Trading] > Menu item [CFD calculator] > ""How to start trading"" block > Click on the
                [Sign up] button > Close the “Sign up” form
        Language: All
        License: All, except SCB (UA country)
        Author: Kasila
        ","13923","TC_55!612 (Lang: en) | Bid:55!612-en.de.NoAuth","tests.US_55_ReTestsManual.tassobaccato","Tue Dec 17 01:30:31 GMT 2024","failed","Tue Dec 17 01:30:45 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: Menu section [Trading] > Menu item [CFD calculator] > ""How to start trading"" block > Click on the
                [Sign up] button > Close the “Sign up” form
        Language: All
        License: All, except SCB (UA country)
        Author: Kasila
        ","13800","TC_55!612 (Lang: en) | Bid:55!612-en.gb.NoReg","tests.US_55_ReTestsManual.tassobaccato","Tue Dec 17 01:29:11 GMT 2024","failed","Tue Dec 17 01:29:25 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
         Check: The page with “404 error” message is displayed
                after clicking the link [تعلّم التداول] (Learn to trade)
                in the tile [ترغب في تحسين استراتيجياتك؟] (Looking to sharpen your strategies?)
                on the page ""تعلّم التداول"" (Learn to trade) when AR language is selected
         Language: AR.
         License: SCA.
         Author: Sergey Aiidzhanov
         ","26356","TC_55!273 (Lang: ar) | Bid:55!273-ar.ae.Auth","tests.US_55_ReTestsManual.saii-d3v","Mon Dec 16 23:58:47 GMT 2024","failed","Mon Dec 16 23:59:13 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
         Check: All links on the page ""استراتيجية التداول الموضعي"" (Position trading strategy)
         lead on the EN pages on the old site version when AR language is selected
         Language: AR.
         License: SCA.
         Author: Sergey Aiidzhanov
         ","28902","TC_55!392 (Lang: ar) | Bid:55!392-ar.ae.NoAuth","tests.US_55_ReTestsManual.saii-d3v","Tue Dec 17 00:36:23 GMT 2024","failed","Tue Dec 17 00:36:52 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
        Check:  The ""TradingView"" page is opened instead ""MT4"" page,
                when clicked the link [MT4 platforms] in the block ""Forex trading""
                on the page ""Forex"" for EN language is selected
        Language: EN
        Country: SCA
        Role: NoReg, Auth, NoAuth
        Author: Artem Dashkov
        ","24174","TC_55!312 (Lang: en) | Bid:55!312-en.ae.NoReg","tests.US_55_ReTestsManual.artemdashkov","Mon Dec 16 23:03:22 GMT 2024","passed","Mon Dec 16 23:03:46 GMT 2024","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check:  Menu section [Markets] >
                Menu item [Shares] >
                Scroll down to the block “Why trade shares?” >
                Click the link “the most popular markets to trade” >
                Scroll down to the text block “NYSE” >
                Click the links [JPMorgan Chase & Co]/[Exxon Mobil]/[IBM]
        Language: EN
        License/Country: FCA
        Role: NoReg, NoAuth, Auth
        Author: Artem Dashkov
        ","19925","TC_55!422 (Lang: en) | Bid:55!422-en.gb.NoReg","tests.US_55_ReTestsManual.artemdashkov","Mon Dec 16 23:26:26 GMT 2024","passed","Mon Dec 16 23:26:46 GMT 2024","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
        Check: Menu section [Trading] > Menu item [CFD trading] > Click the link [Go CFD trading guide] in  the block
                ""Read more before you trade"" > Check links in the block ""What is a contract for difference (CFD)?""
        Language: EN, AR, DE
        License: ASIC, SCA, CYSEC
        Author: Kasila
        ","19441","TC_55!432 (Lang: en) | Bid:55!432-en.au.NoReg","tests.US_55_ReTestsManual.tassobaccato","Tue Dec 17 01:17:11 GMT 2024","failed","Tue Dec 17 01:17:30 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check: Main page > Menu items of the menu section [Pricing] in the ""Footer""
        Language: EN
        License: SCA, ASIC
        Author: Kasila
        ","14806","TC_55!420 (Lang: en) | Bid:55!420-en.ae.NoReg","tests.US_55_ReTestsManual.tassobaccato","Tue Dec 17 01:15:48 GMT 2024","failed","Tue Dec 17 01:16:03 GMT 2024","TestManualDetectedBugs","US_55-tassobaccato_ReTestsManual_test","",""
"
        Check:  Menu section [Markets] > Menu item [Market analysis] >
                Find articles and click article link > Click the link 'Capital.com'
                in block 'Capital.com is an execution-only brokerage platform…'
        Language: EN
        License/Country: ASIC
        Role: NoReg, NoAuth, Auth
        Author: Artem Dashkov
        ","22878","TC_55!377 (Lang: en) | Bid:55!377-en.au.NoAuth","tests.US_55_ReTestsManual.artemdashkov","Mon Dec 16 23:17:04 GMT 2024","failed","Mon Dec 16 23:17:27 GMT 2024","TestManualDetected","US_55-artemdashkov_ReTestsManual_test","",""
"
         Check: Error message “DNS_PROBE_FINISHED_NXDOMAIN” is displayed
         after clicking any of 12 links in the text on the page “Stock Market Trading Hours”
         when EN language is selected
         Language: EN.
         License: SCA.
         Author: Sergey Aiidzhanov
         ","22996","TC_55!307 (Lang: en) | Bid:55!307-en.ae.NoAuth","tests.US_55_ReTestsManual.saii-d3v","Tue Dec 17 00:12:01 GMT 2024","passed","Tue Dec 17 00:12:24 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
"
         Check: Error message is displayed after clicking the link ""أكثر"" (More)
         in the tile ""العملات المشفرة"" (Cryptocurrencies) on the page ""تجريبي"" (Demo)
         when AR language and SCA license is selected
         Language: AR.
         License: SCA.
         Author: Sergey Aiidzhanov
         ","24165","TC_55!305 (Lang: ar) | Bid:55!305-ar.ae.Auth","tests.US_55_ReTestsManual.saii-d3v","Tue Dec 17 00:10:19 GMT 2024","failed","Tue Dec 17 00:10:44 GMT 2024","TestManualDetectedBugs","US_55-saii-d3v_ReTestsManual_test","",""
